# Wavelength || Total || n=1 | n=2 | ...
  422.000000  5.08518374250502820E+04  4.34883410769227557E+04  4.46668118389532174E+03  2.74937409282246972E+03  1.01043325869851259E+02  4.51612761910939184E+01  9.07037965991037476E-01  3.25028557603268153E-01  4.40282518514728809E-03
  424.000000  5.10639171183345607E+04  4.38180754521466806E+04  4.32541827655090037E+03  2.77734753179845757E+03  9.64751543829826943E+01  4.54187419313796710E+01  8.53182526559982723E-01  3.24700446977222723E-01  4.07855062154146263E-03
  426.000000  5.11305203267288598E+04  4.40236405220130982E+04  4.16886683196342346E+03  2.79955886896490301E+03  9.17374008274859989E+01  4.55892686537386567E+01  7.99873891165612916E-01  3.23791622669217682E-01  3.76879237550653903E-03
  428.000000  5.10640483492965795E+04  4.41130458484075643E+04  4.00139202196236329E+03  2.81593941590243003E+03  8.69284521110483155E+01  4.56690165093289338E+01  7.47849407895014862E-01  3.22269221338416900E-01  3.47577461086993975E-03
  430.000000  5.08765505891746652E+04  4.40939103980307409E+04  3.82745310423704586E+03  2.82636431686230753E+03  8.21482130673474842E+01  4.56533926256740727E+01  6.97865097895429276E-01  3.20097339412034554E-01  3.20191424589036985E-03
  432.000000  5.05787915370015107E+04  4.39727867945373291E+04  3.65136112038846022E+03  2.83064373700782608E+03  7.74919335573817563E+01  4.55371290961161890E+01  6.50634586776186352E-01  3.17238333207449541E-01  2.94949441754069168E-03
  434.000000  5.01796943145868718E+04  4.37548790976827586E+04  3.47700338676621413E+03  2.82853153124301298E+03  7.30425783402849191E+01  4.53145927733860177E+01  6.06752035883231677E-01  3.13655484919840466E-01  2.72026042008157625E-03
  436.000000  4.96861658076392559E+04  4.34441727672437337E+04  3.30752292645641637E+03  2.81975000404307502E+03  6.88613957200515756E+01  4.49802864500022608E+01  5.66596132971891930E-01  3.09316666595372325E-01  2.51492640804727371E-03
  438.000000  4.91032558224293389E+04  4.30438862066380316E+04  3.14499857535928368E+03  2.80402642253699787E+03  6.49783814944918134E+01  4.45294703906811336E+01  5.30234819210622987E-01  3.04198488492971153E-01  2.33270215051556255E-03
  440.000000  4.84345678137857612E+04  4.25570326505240373E+04  2.99025703567368873E+03  2.78113434532934480E+03  6.13871307360452434E+01  4.39588106604255273E+01  4.97379433890390410E-01  2.98290333665736929E-01  2.17109465674047292E-03
  442.000000  4.76828230105560287E+04  4.19868363481452325E+04  2.84297737465815635E+03  2.75093198519728821E+03  5.80492802443274769E+01  4.32669566748881067E+01  4.67441689719540199E-01  2.91597697357419749E-01  2.02624905681522737E-03
  444.000000  4.68504802660631176E+04  4.13368692304826836E+04  2.70212880490510861E+03  2.71339202518672391E+03  5.49094953374125581E+01  4.24549730930591878E+01  4.39698834310476738E-01  2.84144393605820056E-01  1.89383021490959359E-03
  446.000000  4.59403247109807417E+04  4.06110061827572790E+04  2.56656448106474136E+03  2.66862144594304482E+03  5.19147704428621637E+01  4.15265906792490824E+01  4.13496621144604837E-01  2.75973413018802183E-01  1.77005941279926118E-03
  448.000000  4.49559545124975848E+04  3.98134225774277584E+04  2.43548525241450034E+03  2.61687258193716252E+03  4.90286398577265814E+01  4.04882714247185618E+01  3.88390634122247558E-01  2.67146406650922708E-01  1.65239493905064623E-03
  450.000000  4.39021159276960461E+04  3.89487575588362379E+04  2.30860454209395584E+03  2.55854608522754506E+03  4.62351908450171365E+01  3.93490926985342639E+01  3.64176489400284242E-01  2.57741879424670139E-01  1.53962593741219385E-03
  452.000000  4.27848622811245441E+04  3.80223769691458219E+04  2.18605514631488222E+03  2.49418485782994458E+03  4.35347326105286072E+01  3.81204578577109885E+01  3.40833580736558894E-01  2.47852252710192927E-01  1.43153220991440282E-03
  454.000000  4.16115390677247706E+04  3.70405833808294192E+04  2.06818834945979825E+03  2.42445801578619376E+03  4.09363203105243230E+01  3.68156532205786036E+01  3.18439649942559189E-01  2.37580052664591840E-01  1.32841565241365229E-03
  456.000000  4.03906197224681164E+04  3.60106670568894770E+04  1.95539108930547673E+03  2.35013567340981217E+03  3.84512478683564964E+01  3.54492914725322024E+01  2.97099221049982321E-01  2.27033579880691783E-01  1.23072153131789631E-03
  458.000000  3.91314311318264372E+04  3.49407813595766565E+04  1.84797242906757197E+03  2.27205722635689563E+03  3.60890577206513541E+01  3.40366970836135039E+01  2.76900737077652059E-01  2.16322466359200299E-01  1.13881760935224952E-03
  460.000000  3.78438140229572673E+04  3.38396872138024264E+04  1.74611639545328467E+03  2.19109677066539007E+03  3.38558449879056127E+01  3.25932928977382161E+01  2.57898739855493275E-01  2.05553505208536297E-01  1.05290546323709888E-03
  462.000000  3.65377621516491490E+04  3.27164305128583983E+04  1.64987842612304712E+03  2.10812922661698849E+03  3.17540347456854732E+01  3.11340395357437103E+01  2.40111697396818036E-01  1.94827059810576297E-01  9.73012073811367053E-04
  464.000000  3.52230776986701167E+04  3.15800096316452982E+04  1.55920353730968191E+03  2.02400002101491100E+03  2.97828829823049013E+01  2.96729651442482201E+01  2.23527304868194832E-01  1.84234250319984638E-01  8.99018476775550156E-04
